name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Smyth County, Virginia",4425.0,419.0,1.0,05000US51173,51,173,T,All,All,All,All
"Smyth County, Virginia",20.0,34.0,2.0,05000US51173,51,173,S,Substandard,All,All,All
"Smyth County, Virginia",4400.0,424.0,3.0,05000US51173,51,173,S,Standard,All,All,All
"Smyth County, Virginia",2810.0,385.0,4.0,05000US51173,51,173,S,Standard,VHUD50,All,All
"Smyth County, Virginia",500.0,180.0,5.0,05000US51173,51,173,S,Standard,VHUD50,30% AMI or less,All
"Smyth County, Virginia",0.0,161.0,6.0,05000US51173,51,173,D,Standard,VHUD50,30% AMI or less,0 or 1
"Smyth County, Virginia",250.0,119.0,7.0,05000US51173,51,173,D,Standard,VHUD50,30% AMI or less,2
"Smyth County, Virginia",250.0,120.0,8.0,05000US51173,51,173,D,Standard,VHUD50,30% AMI or less,3 or more
"Smyth County, Virginia",640.0,227.0,9.0,05000US51173,51,173,S,Standard,VHUD50,30.1-50% AMI,All
"Smyth County, Virginia",15.0,31.0,10.0,05000US51173,51,173,D,Standard,VHUD50,30.1-50% AMI,0 or 1
"Smyth County, Virginia",295.0,146.0,11.0,05000US51173,51,173,D,Standard,VHUD50,30.1-50% AMI,2
"Smyth County, Virginia",330.0,165.0,12.0,05000US51173,51,173,D,Standard,VHUD50,30.1-50% AMI,3 or more
"Smyth County, Virginia",410.0,167.0,13.0,05000US51173,51,173,S,Standard,VHUD50,50.1-80% AMI,All
"Smyth County, Virginia",30.0,34.0,14.0,05000US51173,51,173,D,Standard,VHUD50,50.1-80% AMI,0 or 1
"Smyth County, Virginia",45.0,47.0,15.0,05000US51173,51,173,D,Standard,VHUD50,50.1-80% AMI,2
"Smyth County, Virginia",335.0,165.0,16.0,05000US51173,51,173,D,Standard,VHUD50,50.1-80% AMI,3 or more
"Smyth County, Virginia",340.0,189.0,17.0,05000US51173,51,173,S,Standard,VHUD50,80.1-95% AMI,All
"Smyth County, Virginia",10.0,15.0,18.0,05000US51173,51,173,D,Standard,VHUD50,80.1-95% AMI,0 or 1
"Smyth County, Virginia",45.0,47.0,19.0,05000US51173,51,173,D,Standard,VHUD50,80.1-95% AMI,2
"Smyth County, Virginia",285.0,174.0,20.0,05000US51173,51,173,D,Standard,VHUD50,80.1-95% AMI,3 or more
"Smyth County, Virginia",915.0,247.0,21.0,05000US51173,51,173,S,Standard,VHUD50,95.1% AMI and above,All
"Smyth County, Virginia",0.0,161.0,22.0,05000US51173,51,173,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Smyth County, Virginia",250.0,119.0,23.0,05000US51173,51,173,D,Standard,VHUD50,95.1% AMI and above,2
"Smyth County, Virginia",665.0,233.0,24.0,05000US51173,51,173,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Smyth County, Virginia",1035.0,240.0,25.0,05000US51173,51,173,S,Standard,VHUD80,All,All
"Smyth County, Virginia",85.0,69.0,26.0,05000US51173,51,173,S,Standard,VHUD80,30% AMI or less,All
"Smyth County, Virginia",20.0,33.0,27.0,05000US51173,51,173,D,Standard,VHUD80,30% AMI or less,0 or 1
"Smyth County, Virginia",35.0,47.0,28.0,05000US51173,51,173,D,Standard,VHUD80,30% AMI or less,2
"Smyth County, Virginia",35.0,40.0,29.0,05000US51173,51,173,D,Standard,VHUD80,30% AMI or less,3 or more
"Smyth County, Virginia",110.0,63.0,30.0,05000US51173,51,173,S,Standard,VHUD80,30.1-50% AMI,All
"Smyth County, Virginia",10.0,22.0,31.0,05000US51173,51,173,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Smyth County, Virginia",30.0,38.0,32.0,05000US51173,51,173,D,Standard,VHUD80,30.1-50% AMI,2
"Smyth County, Virginia",65.0,50.0,33.0,05000US51173,51,173,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Smyth County, Virginia",260.0,125.0,34.0,05000US51173,51,173,S,Standard,VHUD80,50.1-80% AMI,All
"Smyth County, Virginia",0.0,161.0,35.0,05000US51173,51,173,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Smyth County, Virginia",25.0,41.0,36.0,05000US51173,51,173,D,Standard,VHUD80,50.1-80% AMI,2
"Smyth County, Virginia",235.0,113.0,37.0,05000US51173,51,173,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Smyth County, Virginia",85.0,69.0,38.0,05000US51173,51,173,S,Standard,VHUD80,80.1-95% AMI,All
"Smyth County, Virginia",0.0,161.0,39.0,05000US51173,51,173,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Smyth County, Virginia",30.0,36.0,40.0,05000US51173,51,173,D,Standard,VHUD80,80.1-95% AMI,2
"Smyth County, Virginia",50.0,58.0,41.0,05000US51173,51,173,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Smyth County, Virginia",500.0,182.0,42.0,05000US51173,51,173,S,Standard,VHUD80,95.1% AMI and above,All
"Smyth County, Virginia",0.0,161.0,43.0,05000US51173,51,173,D,Standard,VHUD80,95.1% AMI and above,0 or 1
