name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"James City County, Virginia",6070.0,581.0,1.0,05000US51095,51,095,T,All,All,All,All
"James City County, Virginia",65.0,66.0,2.0,05000US51095,51,095,S,Substandard,All,All,All
"James City County, Virginia",6000.0,602.0,3.0,05000US51095,51,095,S,Standard,All,All,All
"James City County, Virginia",280.0,146.0,4.0,05000US51095,51,095,S,Standard,RHUD30,All,All
"James City County, Virginia",85.0,70.0,5.0,05000US51095,51,095,S,Standard,RHUD30,30% AMI or less,All
"James City County, Virginia",35.0,46.0,6.0,05000US51095,51,095,D,Standard,RHUD30,30% AMI or less,0 or 1
"James City County, Virginia",45.0,59.0,7.0,05000US51095,51,095,D,Standard,RHUD30,30% AMI or less,2
"James City County, Virginia",0.0,161.0,8.0,05000US51095,51,095,D,Standard,RHUD30,30% AMI or less,3 or more
"James City County, Virginia",45.0,46.0,9.0,05000US51095,51,095,S,Standard,RHUD30,30.1-50% AMI,All
"James City County, Virginia",0.0,161.0,10.0,05000US51095,51,095,D,Standard,RHUD30,30.1-50% AMI,0 or 1
"James City County, Virginia",15.0,24.0,11.0,05000US51095,51,095,D,Standard,RHUD30,30.1-50% AMI,2
"James City County, Virginia",30.0,37.0,12.0,05000US51095,51,095,D,Standard,RHUD30,30.1-50% AMI,3 or more
"James City County, Virginia",30.0,49.0,13.0,05000US51095,51,095,S,Standard,RHUD30,50.1-80% AMI,All
"James City County, Virginia",0.0,161.0,14.0,05000US51095,51,095,D,Standard,RHUD30,50.1-80% AMI,0 or 1
"James City County, Virginia",0.0,161.0,15.0,05000US51095,51,095,D,Standard,RHUD30,50.1-80% AMI,2
"James City County, Virginia",30.0,49.0,16.0,05000US51095,51,095,D,Standard,RHUD30,50.1-80% AMI,3 or more
"James City County, Virginia",25.0,43.0,17.0,05000US51095,51,095,S,Standard,RHUD30,80.1-95% AMI,All
"James City County, Virginia",0.0,161.0,18.0,05000US51095,51,095,D,Standard,RHUD30,80.1-95% AMI,0 or 1
"James City County, Virginia",0.0,161.0,19.0,05000US51095,51,095,D,Standard,RHUD30,80.1-95% AMI,2
"James City County, Virginia",25.0,43.0,20.0,05000US51095,51,095,D,Standard,RHUD30,80.1-95% AMI,3 or more
"James City County, Virginia",100.0,108.0,21.0,05000US51095,51,095,S,Standard,RHUD30,95.1% AMI and above,All
"James City County, Virginia",0.0,161.0,22.0,05000US51095,51,095,D,Standard,RHUD30,95.1% AMI and above,0 or 1
"James City County, Virginia",80.0,103.0,23.0,05000US51095,51,095,D,Standard,RHUD30,95.1% AMI and above,2
"James City County, Virginia",20.0,36.0,24.0,05000US51095,51,095,D,Standard,RHUD30,95.1% AMI and above,3 or more
"James City County, Virginia",1085.0,308.0,25.0,05000US51095,51,095,S,Standard,RHUD50,All,All
"James City County, Virginia",115.0,120.0,26.0,05000US51095,51,095,S,Standard,RHUD50,30% AMI or less,All
"James City County, Virginia",55.0,90.0,27.0,05000US51095,51,095,D,Standard,RHUD50,30% AMI or less,0 or 1
"James City County, Virginia",60.0,81.0,28.0,05000US51095,51,095,D,Standard,RHUD50,30% AMI or less,2
"James City County, Virginia",0.0,161.0,29.0,05000US51095,51,095,D,Standard,RHUD50,30% AMI or less,3 or more
"James City County, Virginia",430.0,234.0,30.0,05000US51095,51,095,S,Standard,RHUD50,30.1-50% AMI,All
"James City County, Virginia",20.0,41.0,31.0,05000US51095,51,095,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"James City County, Virginia",155.0,110.0,32.0,05000US51095,51,095,D,Standard,RHUD50,30.1-50% AMI,2
"James City County, Virginia",250.0,208.0,33.0,05000US51095,51,095,D,Standard,RHUD50,30.1-50% AMI,3 or more
"James City County, Virginia",420.0,260.0,34.0,05000US51095,51,095,S,Standard,RHUD50,50.1-80% AMI,All
"James City County, Virginia",0.0,161.0,35.0,05000US51095,51,095,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"James City County, Virginia",65.0,64.0,36.0,05000US51095,51,095,D,Standard,RHUD50,50.1-80% AMI,2
"James City County, Virginia",355.0,259.0,37.0,05000US51095,51,095,D,Standard,RHUD50,50.1-80% AMI,3 or more
"James City County, Virginia",0.0,161.0,38.0,05000US51095,51,095,S,Standard,RHUD50,80.1-95% AMI,All
"James City County, Virginia",0.0,161.0,39.0,05000US51095,51,095,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"James City County, Virginia",0.0,161.0,40.0,05000US51095,51,095,D,Standard,RHUD50,80.1-95% AMI,2
"James City County, Virginia",0.0,161.0,41.0,05000US51095,51,095,D,Standard,RHUD50,80.1-95% AMI,3 or more
"James City County, Virginia",125.0,130.0,42.0,05000US51095,51,095,S,Standard,RHUD50,95.1% AMI and above,All
"James City County, Virginia",0.0,161.0,43.0,05000US51095,51,095,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"James City County, Virginia",50.0,46.0,44.0,05000US51095,51,095,D,Standard,RHUD50,95.1% AMI and above,2
"James City County, Virginia",75.0,124.0,45.0,05000US51095,51,095,D,Standard,RHUD50,95.1% AMI and above,3 or more
"James City County, Virginia",2875.0,489.0,46.0,05000US51095,51,095,S,Standard,RHUD80,All,All
"James City County, Virginia",225.0,232.0,47.0,05000US51095,51,095,S,Standard,RHUD80,30% AMI or less,All
"James City County, Virginia",150.0,198.0,48.0,05000US51095,51,095,D,Standard,RHUD80,30% AMI or less,0 or 1
"James City County, Virginia",0.0,161.0,49.0,05000US51095,51,095,D,Standard,RHUD80,30% AMI or less,2
"James City County, Virginia",70.0,106.0,50.0,05000US51095,51,095,D,Standard,RHUD80,30% AMI or less,3 or more
"James City County, Virginia",510.0,274.0,51.0,05000US51095,51,095,S,Standard,RHUD80,30.1-50% AMI,All
"James City County, Virginia",35.0,49.0,52.0,05000US51095,51,095,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"James City County, Virginia",375.0,240.0,53.0,05000US51095,51,095,D,Standard,RHUD80,30.1-50% AMI,2
"James City County, Virginia",100.0,104.0,54.0,05000US51095,51,095,D,Standard,RHUD80,30.1-50% AMI,3 or more
"James City County, Virginia",950.0,346.0,55.0,05000US51095,51,095,S,Standard,RHUD80,50.1-80% AMI,All
"James City County, Virginia",110.0,114.0,56.0,05000US51095,51,095,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"James City County, Virginia",300.0,170.0,57.0,05000US51095,51,095,D,Standard,RHUD80,50.1-80% AMI,2
"James City County, Virginia",540.0,287.0,58.0,05000US51095,51,095,D,Standard,RHUD80,50.1-80% AMI,3 or more
"James City County, Virginia",275.0,141.0,59.0,05000US51095,51,095,S,Standard,RHUD80,80.1-95% AMI,All
"James City County, Virginia",60.0,78.0,60.0,05000US51095,51,095,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"James City County, Virginia",100.0,97.0,61.0,05000US51095,51,095,D,Standard,RHUD80,80.1-95% AMI,2
"James City County, Virginia",110.0,103.0,62.0,05000US51095,51,095,D,Standard,RHUD80,80.1-95% AMI,3 or more
"James City County, Virginia",920.0,323.0,63.0,05000US51095,51,095,S,Standard,RHUD80,95.1% AMI and above,All
"James City County, Virginia",35.0,43.0,64.0,05000US51095,51,095,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"James City County, Virginia",515.0,267.0,65.0,05000US51095,51,095,D,Standard,RHUD80,95.1% AMI and above,2
"James City County, Virginia",365.0,187.0,66.0,05000US51095,51,095,D,Standard,RHUD80,95.1% AMI and above,3 or more
"James City County, Virginia",1760.0,472.0,67.0,05000US51095,51,095,S,Standard,Greater than RHUD80,All,All
"James City County, Virginia",130.0,131.0,68.0,05000US51095,51,095,S,Standard,Greater than RHUD80,30% AMI or less,All
"James City County, Virginia",0.0,161.0,69.0,05000US51095,51,095,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"James City County, Virginia",30.0,49.0,70.0,05000US51095,51,095,D,Standard,Greater than RHUD80,30% AMI or less,2
"James City County, Virginia",100.0,121.0,71.0,05000US51095,51,095,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"James City County, Virginia",250.0,264.0,72.0,05000US51095,51,095,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"James City County, Virginia",200.0,261.0,73.0,05000US51095,51,095,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"James City County, Virginia",40.0,52.0,74.0,05000US51095,51,095,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"James City County, Virginia",10.0,20.0,75.0,05000US51095,51,095,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"James City County, Virginia",220.0,223.0,76.0,05000US51095,51,095,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"James City County, Virginia",20.0,38.0,77.0,05000US51095,51,095,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"James City County, Virginia",0.0,161.0,78.0,05000US51095,51,095,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"James City County, Virginia",200.0,221.0,79.0,05000US51095,51,095,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"James City County, Virginia",255.0,177.0,80.0,05000US51095,51,095,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"James City County, Virginia",85.0,93.0,81.0,05000US51095,51,095,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"James City County, Virginia",20.0,32.0,82.0,05000US51095,51,095,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"James City County, Virginia",150.0,139.0,83.0,05000US51095,51,095,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"James City County, Virginia",905.0,281.0,84.0,05000US51095,51,095,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"James City County, Virginia",105.0,76.0,85.0,05000US51095,51,095,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"James City County, Virginia",460.0,183.0,86.0,05000US51095,51,095,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"James City County, Virginia",340.0,176.0,87.0,05000US51095,51,095,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
