name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Fluvanna County, Virginia",1890.0,427.0,1.0,05000US51065,51,065,T,All,All,All,All
"Fluvanna County, Virginia",20.0,37.0,2.0,05000US51065,51,065,S,Substandard,All,All,All
"Fluvanna County, Virginia",1870.0,423.0,3.0,05000US51065,51,065,S,Standard,All,All,All
"Fluvanna County, Virginia",430.0,174.0,4.0,05000US51065,51,065,S,Standard,RHUD30,All,All
"Fluvanna County, Virginia",105.0,83.0,5.0,05000US51065,51,065,S,Standard,RHUD30,30% AMI or less,All
"Fluvanna County, Virginia",35.0,48.0,6.0,05000US51065,51,065,D,Standard,RHUD30,30% AMI or less,0 or 1
"Fluvanna County, Virginia",15.0,31.0,7.0,05000US51065,51,065,D,Standard,RHUD30,30% AMI or less,2
"Fluvanna County, Virginia",55.0,66.0,8.0,05000US51065,51,065,D,Standard,RHUD30,30% AMI or less,3 or more
"Fluvanna County, Virginia",170.0,116.0,9.0,05000US51065,51,065,S,Standard,RHUD30,30.1-50% AMI,All
"Fluvanna County, Virginia",100.0,101.0,10.0,05000US51065,51,065,D,Standard,RHUD30,30.1-50% AMI,0 or 1
"Fluvanna County, Virginia",0.0,161.0,11.0,05000US51065,51,065,D,Standard,RHUD30,30.1-50% AMI,2
"Fluvanna County, Virginia",75.0,59.0,12.0,05000US51065,51,065,D,Standard,RHUD30,30.1-50% AMI,3 or more
"Fluvanna County, Virginia",20.0,32.0,13.0,05000US51065,51,065,S,Standard,RHUD30,50.1-80% AMI,All
"Fluvanna County, Virginia",0.0,161.0,14.0,05000US51065,51,065,D,Standard,RHUD30,50.1-80% AMI,0 or 1
"Fluvanna County, Virginia",0.0,161.0,15.0,05000US51065,51,065,D,Standard,RHUD30,50.1-80% AMI,2
"Fluvanna County, Virginia",20.0,32.0,16.0,05000US51065,51,065,D,Standard,RHUD30,50.1-80% AMI,3 or more
"Fluvanna County, Virginia",0.0,161.0,17.0,05000US51065,51,065,S,Standard,RHUD30,80.1-95% AMI,All
"Fluvanna County, Virginia",0.0,161.0,18.0,05000US51065,51,065,D,Standard,RHUD30,80.1-95% AMI,0 or 1
"Fluvanna County, Virginia",0.0,161.0,19.0,05000US51065,51,065,D,Standard,RHUD30,80.1-95% AMI,2
"Fluvanna County, Virginia",0.0,161.0,20.0,05000US51065,51,065,D,Standard,RHUD30,80.1-95% AMI,3 or more
"Fluvanna County, Virginia",135.0,105.0,21.0,05000US51065,51,065,S,Standard,RHUD30,95.1% AMI and above,All
"Fluvanna County, Virginia",0.0,161.0,22.0,05000US51065,51,065,D,Standard,RHUD30,95.1% AMI and above,0 or 1
"Fluvanna County, Virginia",85.0,91.0,23.0,05000US51065,51,065,D,Standard,RHUD30,95.1% AMI and above,2
"Fluvanna County, Virginia",55.0,66.0,24.0,05000US51065,51,065,D,Standard,RHUD30,95.1% AMI and above,3 or more
"Fluvanna County, Virginia",525.0,256.0,25.0,05000US51065,51,065,S,Standard,RHUD50,All,All
"Fluvanna County, Virginia",170.0,131.0,26.0,05000US51065,51,065,S,Standard,RHUD50,30% AMI or less,All
"Fluvanna County, Virginia",20.0,40.0,27.0,05000US51065,51,065,D,Standard,RHUD50,30% AMI or less,0 or 1
"Fluvanna County, Virginia",150.0,126.0,28.0,05000US51065,51,065,D,Standard,RHUD50,30% AMI or less,2
"Fluvanna County, Virginia",0.0,161.0,29.0,05000US51065,51,065,D,Standard,RHUD50,30% AMI or less,3 or more
"Fluvanna County, Virginia",90.0,79.0,30.0,05000US51065,51,065,S,Standard,RHUD50,30.1-50% AMI,All
"Fluvanna County, Virginia",0.0,161.0,31.0,05000US51065,51,065,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Fluvanna County, Virginia",60.0,65.0,32.0,05000US51065,51,065,D,Standard,RHUD50,30.1-50% AMI,2
"Fluvanna County, Virginia",30.0,50.0,33.0,05000US51065,51,065,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Fluvanna County, Virginia",50.0,41.0,34.0,05000US51065,51,065,S,Standard,RHUD50,50.1-80% AMI,All
"Fluvanna County, Virginia",0.0,161.0,35.0,05000US51065,51,065,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Fluvanna County, Virginia",15.0,25.0,36.0,05000US51065,51,065,D,Standard,RHUD50,50.1-80% AMI,2
"Fluvanna County, Virginia",35.0,43.0,37.0,05000US51065,51,065,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Fluvanna County, Virginia",35.0,58.0,38.0,05000US51065,51,065,S,Standard,RHUD50,80.1-95% AMI,All
