name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Smyth County, Virginia",3485.0,454.0,1.0,05000US51173,51,173,T,All,All,All,All
"Smyth County, Virginia",20.0,34.0,2.0,05000US51173,51,173,S,Substandard,All,All,All
"Smyth County, Virginia",3465.0,456.0,3.0,05000US51173,51,173,S,Standard,All,All,All
"Smyth County, Virginia",1295.0,299.0,4.0,05000US51173,51,173,S,Standard,RHUD30,All,All
"Smyth County, Virginia",500.0,226.0,5.0,05000US51173,51,173,S,Standard,RHUD30,30% AMI or less,All
"Smyth County, Virginia",105.0,136.0,6.0,05000US51173,51,173,D,Standard,RHUD30,30% AMI or less,0 or 1
"Smyth County, Virginia",165.0,108.0,7.0,05000US51173,51,173,D,Standard,RHUD30,30% AMI or less,2
"Smyth County, Virginia",230.0,149.0,8.0,05000US51173,51,173,D,Standard,RHUD30,30% AMI or less,3 or more
"Smyth County, Virginia",390.0,179.0,9.0,05000US51173,51,173,S,Standard,RHUD30,30.1-50% AMI,All
"Smyth County, Virginia",75.0,63.0,10.0,05000US51173,51,173,D,Standard,RHUD30,30.1-50% AMI,0 or 1
"Smyth County, Virginia",215.0,155.0,11.0,05000US51173,51,173,D,Standard,RHUD30,30.1-50% AMI,2
"Smyth County, Virginia",100.0,75.0,12.0,05000US51173,51,173,D,Standard,RHUD30,30.1-50% AMI,3 or more
"Smyth County, Virginia",160.0,115.0,13.0,05000US51173,51,173,S,Standard,RHUD30,50.1-80% AMI,All
"Smyth County, Virginia",0.0,161.0,14.0,05000US51173,51,173,D,Standard,RHUD30,50.1-80% AMI,0 or 1
"Smyth County, Virginia",90.0,102.0,15.0,05000US51173,51,173,D,Standard,RHUD30,50.1-80% AMI,2
"Smyth County, Virginia",70.0,51.0,16.0,05000US51173,51,173,D,Standard,RHUD30,50.1-80% AMI,3 or more
"Smyth County, Virginia",70.0,83.0,17.0,05000US51173,51,173,S,Standard,RHUD30,80.1-95% AMI,All
"Smyth County, Virginia",0.0,161.0,18.0,05000US51173,51,173,D,Standard,RHUD30,80.1-95% AMI,0 or 1
"Smyth County, Virginia",10.0,17.0,19.0,05000US51173,51,173,D,Standard,RHUD30,80.1-95% AMI,2
"Smyth County, Virginia",55.0,82.0,20.0,05000US51173,51,173,D,Standard,RHUD30,80.1-95% AMI,3 or more
