name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Accomack County, Virginia",3335.0,435.0,1.0,05000US51001,51,001,T,All,All,All,All
"Accomack County, Virginia",0.0,161.0,2.0,05000US51001,51,001,S,Substandard,All,All,All
"Accomack County, Virginia",3335.0,435.0,3.0,05000US51001,51,001,S,Standard,All,All,All
"Accomack County, Virginia",815.0,248.0,4.0,05000US51001,51,001,S,Standard,RHUD30,All,All
"Accomack County, Virginia",140.0,87.0,5.0,05000US51001,51,001,S,Standard,RHUD30,30% AMI or less,All
"Accomack County, Virginia",60.0,56.0,6.0,05000US51001,51,001,D,Standard,RHUD30,30% AMI or less,0 or 1
"Accomack County, Virginia",70.0,71.0,7.0,05000US51001,51,001,D,Standard,RHUD30,30% AMI or less,2
"Accomack County, Virginia",4.0,4.0,8.0,05000US51001,51,001,D,Standard,RHUD30,30% AMI or less,3 or more
"Accomack County, Virginia",270.0,155.0,9.0,05000US51001,51,001,S,Standard,RHUD30,30.1-50% AMI,All
"Accomack County, Virginia",0.0,161.0,10.0,05000US51001,51,001,D,Standard,RHUD30,30.1-50% AMI,0 or 1
"Accomack County, Virginia",130.0,108.0,11.0,05000US51001,51,001,D,Standard,RHUD30,30.1-50% AMI,2
"Accomack County, Virginia",140.0,115.0,12.0,05000US51001,51,001,D,Standard,RHUD30,30.1-50% AMI,3 or more
"Accomack County, Virginia",180.0,188.0,13.0,05000US51001,51,001,S,Standard,RHUD30,50.1-80% AMI,All
"Accomack County, Virginia",4.0,12.0,14.0,05000US51001,51,001,D,Standard,RHUD30,50.1-80% AMI,0 or 1
"Accomack County, Virginia",15.0,27.0,15.0,05000US51001,51,001,D,Standard,RHUD30,50.1-80% AMI,2
"Accomack County, Virginia",160.0,190.0,16.0,05000US51001,51,001,D,Standard,RHUD30,50.1-80% AMI,3 or more
"Accomack County, Virginia",0.0,161.0,17.0,05000US51001,51,001,S,Standard,RHUD30,80.1-95% AMI,All
"Accomack County, Virginia",0.0,161.0,18.0,05000US51001,51,001,D,Standard,RHUD30,80.1-95% AMI,0 or 1
"Accomack County, Virginia",0.0,161.0,19.0,05000US51001,51,001,D,Standard,RHUD30,80.1-95% AMI,2
"Accomack County, Virginia",0.0,161.0,20.0,05000US51001,51,001,D,Standard,RHUD30,80.1-95% AMI,3 or more
"Accomack County, Virginia",230.0,158.0,21.0,05000US51001,51,001,S,Standard,RHUD30,95.1% AMI and above,All
"Accomack County, Virginia",0.0,161.0,22.0,05000US51001,51,001,D,Standard,RHUD30,95.1% AMI and above,0 or 1
"Accomack County, Virginia",0.0,161.0,23.0,05000US51001,51,001,D,Standard,RHUD30,95.1% AMI and above,2
"Accomack County, Virginia",230.0,158.0,24.0,05000US51001,51,001,D,Standard,RHUD30,95.1% AMI and above,3 or more
"Accomack County, Virginia",1045.0,286.0,25.0,05000US51001,51,001,S,Standard,RHUD50,All,All
"Accomack County, Virginia",250.0,154.0,26.0,05000US51001,51,001,S,Standard,RHUD50,30% AMI or less,All
"Accomack County, Virginia",0.0,161.0,27.0,05000US51001,51,001,D,Standard,RHUD50,30% AMI or less,0 or 1
"Accomack County, Virginia",185.0,147.0,28.0,05000US51001,51,001,D,Standard,RHUD50,30% AMI or less,2
"Accomack County, Virginia",65.0,79.0,29.0,05000US51001,51,001,D,Standard,RHUD50,30% AMI or less,3 or more
"Accomack County, Virginia",80.0,100.0,30.0,05000US51001,51,001,S,Standard,RHUD50,30.1-50% AMI,All
"Accomack County, Virginia",15.0,16.0,31.0,05000US51001,51,001,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Accomack County, Virginia",55.0,97.0,32.0,05000US51001,51,001,D,Standard,RHUD50,30.1-50% AMI,2
"Accomack County, Virginia",15.0,23.0,33.0,05000US51001,51,001,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Accomack County, Virginia",360.0,177.0,34.0,05000US51001,51,001,S,Standard,RHUD50,50.1-80% AMI,All
"Accomack County, Virginia",20.0,28.0,35.0,05000US51001,51,001,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Accomack County, Virginia",125.0,122.0,36.0,05000US51001,51,001,D,Standard,RHUD50,50.1-80% AMI,2
"Accomack County, Virginia",215.0,121.0,37.0,05000US51001,51,001,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Accomack County, Virginia",100.0,83.0,38.0,05000US51001,51,001,S,Standard,RHUD50,80.1-95% AMI,All
"Accomack County, Virginia",0.0,161.0,39.0,05000US51001,51,001,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Accomack County, Virginia",55.0,64.0,40.0,05000US51001,51,001,D,Standard,RHUD50,80.1-95% AMI,2
"Accomack County, Virginia",45.0,48.0,41.0,05000US51001,51,001,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Accomack County, Virginia",250.0,157.0,42.0,05000US51001,51,001,S,Standard,RHUD50,95.1% AMI and above,All
"Accomack County, Virginia",95.0,101.0,43.0,05000US51001,51,001,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Accomack County, Virginia",65.0,80.0,44.0,05000US51001,51,001,D,Standard,RHUD50,95.1% AMI and above,2
"Accomack County, Virginia",90.0,77.0,45.0,05000US51001,51,001,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Accomack County, Virginia",1200.0,334.0,46.0,05000US51001,51,001,S,Standard,RHUD80,All,All
"Accomack County, Virginia",55.0,69.0,47.0,05000US51001,51,001,S,Standard,RHUD80,30% AMI or less,All
"Accomack County, Virginia",40.0,68.0,48.0,05000US51001,51,001,D,Standard,RHUD80,30% AMI or less,0 or 1
"Accomack County, Virginia",10.0,15.0,49.0,05000US51001,51,001,D,Standard,RHUD80,30% AMI or less,2
"Accomack County, Virginia",4.0,10.0,50.0,05000US51001,51,001,D,Standard,RHUD80,30% AMI or less,3 or more
"Accomack County, Virginia",40.0,35.0,51.0,05000US51001,51,001,S,Standard,RHUD80,30.1-50% AMI,All
"Accomack County, Virginia",0.0,161.0,52.0,05000US51001,51,001,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Accomack County, Virginia",20.0,25.0,53.0,05000US51001,51,001,D,Standard,RHUD80,30.1-50% AMI,2
"Accomack County, Virginia",15.0,23.0,54.0,05000US51001,51,001,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Accomack County, Virginia",265.0,213.0,55.0,05000US51001,51,001,S,Standard,RHUD80,50.1-80% AMI,All
"Accomack County, Virginia",105.0,158.0,56.0,05000US51001,51,001,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Accomack County, Virginia",100.0,129.0,57.0,05000US51001,51,001,D,Standard,RHUD80,50.1-80% AMI,2
"Accomack County, Virginia",60.0,60.0,58.0,05000US51001,51,001,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Accomack County, Virginia",155.0,130.0,59.0,05000US51001,51,001,S,Standard,RHUD80,80.1-95% AMI,All
"Accomack County, Virginia",0.0,161.0,60.0,05000US51001,51,001,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Accomack County, Virginia",140.0,125.0,61.0,05000US51001,51,001,D,Standard,RHUD80,80.1-95% AMI,2
"Accomack County, Virginia",20.0,34.0,62.0,05000US51001,51,001,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Accomack County, Virginia",685.0,255.0,63.0,05000US51001,51,001,S,Standard,RHUD80,95.1% AMI and above,All
"Accomack County, Virginia",120.0,133.0,64.0,05000US51001,51,001,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Accomack County, Virginia",215.0,148.0,65.0,05000US51001,51,001,D,Standard,RHUD80,95.1% AMI and above,2
"Accomack County, Virginia",355.0,172.0,66.0,05000US51001,51,001,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Accomack County, Virginia",275.0,150.0,67.0,05000US51001,51,001,S,Standard,Greater than RHUD80,All,All
"Accomack County, Virginia",15.0,25.0,68.0,05000US51001,51,001,S,Standard,Greater than RHUD80,30% AMI or less,All
