"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Tenure","Housing_Problems","Household_Income","Race"
"Amherst County, Virginia","0.0","161.0","120.0","05000US51009","51","009","D","Owner","N/A","95.1% AMI and above","Black"
"Amherst County, Virginia","0.0","161.0","121.0","05000US51009","51","009","D","Owner","N/A","95.1% AMI and above","Asian"
"Amherst County, Virginia","0.0","161.0","122.0","05000US51009","51","009","D","Owner","N/A","95.1% AMI and above","American Indian"
"Amherst County, Virginia","0.0","161.0","123.0","05000US51009","51","009","D","Owner","N/A","95.1% AMI and above","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","124.0","05000US51009","51","009","D","Owner","N/A","95.1% AMI and above","Hispanic"
"Amherst County, Virginia","0.0","161.0","125.0","05000US51009","51","009","D","Owner","N/A","95.1% AMI and above","Other"
"Amherst County, Virginia","3050.0","476.0","126.0","05000US51009","51","009","S","Renter","All","All","All"
"Amherst County, Virginia","995.0","296.0","127.0","05000US51009","51","009","S","Renter","Yes","All","All"
"Amherst County, Virginia","435.0","180.0","128.0","05000US51009","51","009","S","Renter","Yes","30% AMI or less","All"
"Amherst County, Virginia","280.0","160.0","129.0","05000US51009","51","009","D","Renter","Yes","30% AMI or less","White"
"Amherst County, Virginia","110.0","88.0","130.0","05000US51009","51","009","D","Renter","Yes","30% AMI or less","Black"
"Amherst County, Virginia","0.0","161.0","131.0","05000US51009","51","009","D","Renter","Yes","30% AMI or less","Asian"
"Amherst County, Virginia","45.0","59.0","132.0","05000US51009","51","009","D","Renter","Yes","30% AMI or less","American Indian"
"Amherst County, Virginia","0.0","161.0","133.0","05000US51009","51","009","D","Renter","Yes","30% AMI or less","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","134.0","05000US51009","51","009","D","Renter","Yes","30% AMI or less","Hispanic"
"Amherst County, Virginia","0.0","161.0","135.0","05000US51009","51","009","D","Renter","Yes","30% AMI or less","Other"
"Amherst County, Virginia","375.0","195.0","136.0","05000US51009","51","009","S","Renter","Yes","30.1-50% AMI","All"
"Amherst County, Virginia","325.0","189.0","137.0","05000US51009","51","009","D","Renter","Yes","30.1-50% AMI","White"
"Amherst County, Virginia","50.0","55.0","138.0","05000US51009","51","009","D","Renter","Yes","30.1-50% AMI","Black"
"Amherst County, Virginia","0.0","161.0","139.0","05000US51009","51","009","D","Renter","Yes","30.1-50% AMI","Asian"
"Amherst County, Virginia","0.0","161.0","140.0","05000US51009","51","009","D","Renter","Yes","30.1-50% AMI","American Indian"
"Amherst County, Virginia","0.0","161.0","141.0","05000US51009","51","009","D","Renter","Yes","30.1-50% AMI","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","142.0","05000US51009","51","009","D","Renter","Yes","30.1-50% AMI","Hispanic"
"Amherst County, Virginia","0.0","161.0","143.0","05000US51009","51","009","D","Renter","Yes","30.1-50% AMI","Other"
"Amherst County, Virginia","160.0","120.0","144.0","05000US51009","51","009","S","Renter","Yes","50.1-80% AMI","All"
"Amherst County, Virginia","145.0","117.0","145.0","05000US51009","51","009","D","Renter","Yes","50.1-80% AMI","White"
"Amherst County, Virginia","0.0","161.0","146.0","05000US51009","51","009","D","Renter","Yes","50.1-80% AMI","Black"
"Amherst County, Virginia","0.0","161.0","147.0","05000US51009","51","009","D","Renter","Yes","50.1-80% AMI","Asian"
"Amherst County, Virginia","0.0","161.0","148.0","05000US51009","51","009","D","Renter","Yes","50.1-80% AMI","American Indian"
"Amherst County, Virginia","0.0","161.0","149.0","05000US51009","51","009","D","Renter","Yes","50.1-80% AMI","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","150.0","05000US51009","51","009","D","Renter","Yes","50.1-80% AMI","Hispanic"
"Amherst County, Virginia","15.0","25.0","151.0","05000US51009","51","009","D","Renter","Yes","50.1-80% AMI","Other"
"Amherst County, Virginia","10.0","17.0","152.0","05000US51009","51","009","S","Renter","Yes","80.1-95% AMI","All"
"Amherst County, Virginia","0.0","161.0","153.0","05000US51009","51","009","D","Renter","Yes","80.1-95% AMI","White"
"Amherst County, Virginia","0.0","161.0","154.0","05000US51009","51","009","D","Renter","Yes","80.1-95% AMI","Black"
"Amherst County, Virginia","0.0","161.0","155.0","05000US51009","51","009","D","Renter","Yes","80.1-95% AMI","Asian"
"Amherst County, Virginia","10.0","17.0","156.0","05000US51009","51","009","D","Renter","Yes","80.1-95% AMI","American Indian"
"Amherst County, Virginia","0.0","161.0","157.0","05000US51009","51","009","D","Renter","Yes","80.1-95% AMI","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","158.0","05000US51009","51","009","D","Renter","Yes","80.1-95% AMI","Hispanic"
"Amherst County, Virginia","0.0","161.0","159.0","05000US51009","51","009","D","Renter","Yes","80.1-95% AMI","Other"
"Amherst County, Virginia","20.0","34.0","160.0","05000US51009","51","009","S","Renter","Yes","95.1% AMI and above","All"
"Amherst County, Virginia","20.0","34.0","161.0","05000US51009","51","009","D","Renter","Yes","95.1% AMI and above","White"
"Amherst County, Virginia","0.0","161.0","162.0","05000US51009","51","009","D","Renter","Yes","95.1% AMI and above","Black"
"Amherst County, Virginia","0.0","161.0","163.0","05000US51009","51","009","D","Renter","Yes","95.1% AMI and above","Asian"
"Amherst County, Virginia","0.0","161.0","164.0","05000US51009","51","009","D","Renter","Yes","95.1% AMI and above","American Indian"
"Amherst County, Virginia","0.0","161.0","165.0","05000US51009","51","009","D","Renter","Yes","95.1% AMI and above","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","166.0","05000US51009","51","009","D","Renter","Yes","95.1% AMI and above","Hispanic"
"Amherst County, Virginia","0.0","161.0","167.0","05000US51009","51","009","D","Renter","Yes","95.1% AMI and above","Other"
"Amherst County, Virginia","1795.0","450.0","168.0","05000US51009","51","009","S","Renter","No","All","All"
"Amherst County, Virginia","105.0","81.0","169.0","05000US51009","51","009","S","Renter","No","30% AMI or less","All"
"Amherst County, Virginia","45.0","62.0","170.0","05000US51009","51","009","D","Renter","No","30% AMI or less","White"
"Amherst County, Virginia","55.0","58.0","171.0","05000US51009","51","009","D","Renter","No","30% AMI or less","Black"
"Amherst County, Virginia","0.0","161.0","172.0","05000US51009","51","009","D","Renter","No","30% AMI or less","Asian"
"Amherst County, Virginia","0.0","161.0","173.0","05000US51009","51","009","D","Renter","No","30% AMI or less","American Indian"
"Amherst County, Virginia","0.0","161.0","174.0","05000US51009","51","009","D","Renter","No","30% AMI or less","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","175.0","05000US51009","51","009","D","Renter","No","30% AMI or less","Hispanic"
"Amherst County, Virginia","0.0","161.0","176.0","05000US51009","51","009","D","Renter","No","30% AMI or less","Other"
"Amherst County, Virginia","180.0","207.0","177.0","05000US51009","51","009","S","Renter","No","30.1-50% AMI","All"
"Amherst County, Virginia","180.0","207.0","178.0","05000US51009","51","009","D","Renter","No","30.1-50% AMI","White"
"Amherst County, Virginia","0.0","161.0","179.0","05000US51009","51","009","D","Renter","No","30.1-50% AMI","Black"
"Amherst County, Virginia","0.0","161.0","180.0","05000US51009","51","009","D","Renter","No","30.1-50% AMI","Asian"
"Amherst County, Virginia","0.0","161.0","181.0","05000US51009","51","009","D","Renter","No","30.1-50% AMI","American Indian"
"Amherst County, Virginia","0.0","161.0","182.0","05000US51009","51","009","D","Renter","No","30.1-50% AMI","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","183.0","05000US51009","51","009","D","Renter","No","30.1-50% AMI","Hispanic"
"Amherst County, Virginia","0.0","161.0","184.0","05000US51009","51","009","D","Renter","No","30.1-50% AMI","Other"
"Amherst County, Virginia","680.0","256.0","185.0","05000US51009","51","009","S","Renter","No","50.1-80% AMI","All"
"Amherst County, Virginia","615.0","263.0","186.0","05000US51009","51","009","D","Renter","No","50.1-80% AMI","White"
"Amherst County, Virginia","0.0","161.0","187.0","05000US51009","51","009","D","Renter","No","50.1-80% AMI","Black"
"Amherst County, Virginia","0.0","161.0","188.0","05000US51009","51","009","D","Renter","No","50.1-80% AMI","Asian"
"Amherst County, Virginia","15.0","22.0","189.0","05000US51009","51","009","D","Renter","No","50.1-80% AMI","American Indian"
"Amherst County, Virginia","55.0","84.0","190.0","05000US51009","51","009","D","Renter","No","50.1-80% AMI","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","191.0","05000US51009","51","009","D","Renter","No","50.1-80% AMI","Hispanic"
"Amherst County, Virginia","0.0","161.0","192.0","05000US51009","51","009","D","Renter","No","50.1-80% AMI","Other"
"Amherst County, Virginia","180.0","140.0","193.0","05000US51009","51","009","S","Renter","No","80.1-95% AMI","All"
"Amherst County, Virginia","135.0","110.0","194.0","05000US51009","51","009","D","Renter","No","80.1-95% AMI","White"
"Amherst County, Virginia","0.0","161.0","195.0","05000US51009","51","009","D","Renter","No","80.1-95% AMI","Black"
"Amherst County, Virginia","0.0","161.0","196.0","05000US51009","51","009","D","Renter","No","80.1-95% AMI","Asian"
"Amherst County, Virginia","0.0","161.0","197.0","05000US51009","51","009","D","Renter","No","80.1-95% AMI","American Indian"
"Amherst County, Virginia","0.0","161.0","198.0","05000US51009","51","009","D","Renter","No","80.1-95% AMI","Pacific Islander"
"Amherst County, Virginia","45.0","62.0","199.0","05000US51009","51","009","D","Renter","No","80.1-95% AMI","Hispanic"
"Amherst County, Virginia","0.0","161.0","200.0","05000US51009","51","009","D","Renter","No","80.1-95% AMI","Other"
"Amherst County, Virginia","650.0","215.0","201.0","05000US51009","51","009","S","Renter","No","95.1% AMI and above","All"
"Amherst County, Virginia","490.0","185.0","202.0","05000US51009","51","009","D","Renter","No","95.1% AMI and above","White"
"Amherst County, Virginia","135.0","118.0","203.0","05000US51009","51","009","D","Renter","No","95.1% AMI and above","Black"
"Amherst County, Virginia","0.0","161.0","204.0","05000US51009","51","009","D","Renter","No","95.1% AMI and above","Asian"
"Amherst County, Virginia","0.0","161.0","205.0","05000US51009","51","009","D","Renter","No","95.1% AMI and above","American Indian"
"Amherst County, Virginia","0.0","161.0","206.0","05000US51009","51","009","D","Renter","No","95.1% AMI and above","Pacific Islander"
"Amherst County, Virginia","25.0","42.0","207.0","05000US51009","51","009","D","Renter","No","95.1% AMI and above","Hispanic"
"Amherst County, Virginia","0.0","161.0","208.0","05000US51009","51","009","D","Renter","No","95.1% AMI and above","Other"
"Amherst County, Virginia","260.0","143.0","209.0","05000US51009","51","009","S","Renter","N/A","All","All"
"Amherst County, Virginia","75.0","79.0","210.0","05000US51009","51","009","S","Renter","N/A","30% AMI or less","All"
"Amherst County, Virginia","50.0","63.0","211.0","05000US51009","51","009","D","Renter","N/A","30% AMI or less","White"
"Amherst County, Virginia","25.0","43.0","212.0","05000US51009","51","009","D","Renter","N/A","30% AMI or less","Black"
"Amherst County, Virginia","0.0","161.0","213.0","05000US51009","51","009","D","Renter","N/A","30% AMI or less","Asian"
"Amherst County, Virginia","0.0","161.0","214.0","05000US51009","51","009","D","Renter","N/A","30% AMI or less","American Indian"
"Amherst County, Virginia","0.0","161.0","215.0","05000US51009","51","009","D","Renter","N/A","30% AMI or less","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","216.0","05000US51009","51","009","D","Renter","N/A","30% AMI or less","Hispanic"
"Amherst County, Virginia","0.0","161.0","217.0","05000US51009","51","009","D","Renter","N/A","30% AMI or less","Other"
"Amherst County, Virginia","35.0","42.0","218.0","05000US51009","51","009","S","Renter","N/A","30.1-50% AMI","All"
"Amherst County, Virginia","35.0","42.0","219.0","05000US51009","51","009","D","Renter","N/A","30.1-50% AMI","White"
"Amherst County, Virginia","0.0","161.0","220.0","05000US51009","51","009","D","Renter","N/A","30.1-50% AMI","Black"
"Amherst County, Virginia","0.0","161.0","221.0","05000US51009","51","009","D","Renter","N/A","30.1-50% AMI","Asian"
"Amherst County, Virginia","0.0","161.0","222.0","05000US51009","51","009","D","Renter","N/A","30.1-50% AMI","American Indian"
"Amherst County, Virginia","0.0","161.0","223.0","05000US51009","51","009","D","Renter","N/A","30.1-50% AMI","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","224.0","05000US51009","51","009","D","Renter","N/A","30.1-50% AMI","Hispanic"
"Amherst County, Virginia","0.0","161.0","225.0","05000US51009","51","009","D","Renter","N/A","30.1-50% AMI","Other"
"Amherst County, Virginia","85.0","99.0","226.0","05000US51009","51","009","S","Renter","N/A","50.1-80% AMI","All"
"Amherst County, Virginia","0.0","161.0","227.0","05000US51009","51","009","D","Renter","N/A","50.1-80% AMI","White"
"Amherst County, Virginia","85.0","99.0","228.0","05000US51009","51","009","D","Renter","N/A","50.1-80% AMI","Black"
"Amherst County, Virginia","0.0","161.0","229.0","05000US51009","51","009","D","Renter","N/A","50.1-80% AMI","Asian"
"Amherst County, Virginia","0.0","161.0","230.0","05000US51009","51","009","D","Renter","N/A","50.1-80% AMI","American Indian"
"Amherst County, Virginia","0.0","161.0","231.0","05000US51009","51","009","D","Renter","N/A","50.1-80% AMI","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","232.0","05000US51009","51","009","D","Renter","N/A","50.1-80% AMI","Hispanic"
"Amherst County, Virginia","0.0","161.0","233.0","05000US51009","51","009","D","Renter","N/A","50.1-80% AMI","Other"
"Amherst County, Virginia","35.0","50.0","234.0","05000US51009","51","009","S","Renter","N/A","80.1-95% AMI","All"
"Amherst County, Virginia","35.0","50.0","235.0","05000US51009","51","009","D","Renter","N/A","80.1-95% AMI","White"
"Amherst County, Virginia","0.0","161.0","236.0","05000US51009","51","009","D","Renter","N/A","80.1-95% AMI","Black"
"Amherst County, Virginia","0.0","161.0","237.0","05000US51009","51","009","D","Renter","N/A","80.1-95% AMI","Asian"
"Amherst County, Virginia","0.0","161.0","238.0","05000US51009","51","009","D","Renter","N/A","80.1-95% AMI","American Indian"
"Amherst County, Virginia","0.0","161.0","239.0","05000US51009","51","009","D","Renter","N/A","80.1-95% AMI","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","240.0","05000US51009","51","009","D","Renter","N/A","80.1-95% AMI","Hispanic"
"Amherst County, Virginia","0.0","161.0","241.0","05000US51009","51","009","D","Renter","N/A","80.1-95% AMI","Other"
"Amherst County, Virginia","30.0","39.0","242.0","05000US51009","51","009","S","Renter","N/A","95.1% AMI and above","All"
"Amherst County, Virginia","30.0","39.0","243.0","05000US51009","51","009","D","Renter","N/A","95.1% AMI and above","White"
"Amherst County, Virginia","0.0","161.0","244.0","05000US51009","51","009","D","Renter","N/A","95.1% AMI and above","Black"
"Amherst County, Virginia","0.0","161.0","245.0","05000US51009","51","009","D","Renter","N/A","95.1% AMI and above","Asian"
"Amherst County, Virginia","0.0","161.0","246.0","05000US51009","51","009","D","Renter","N/A","95.1% AMI and above","American Indian"
"Amherst County, Virginia","0.0","161.0","247.0","05000US51009","51","009","D","Renter","N/A","95.1% AMI and above","Pacific Islander"
"Amherst County, Virginia","0.0","161.0","248.0","05000US51009","51","009","D","Renter","N/A","95.1% AMI and above","Hispanic"
