name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Campbell County, Virginia",10155.0,664.0,1.0,05000US51031,51,031,T,All,All,All,All
"Campbell County, Virginia",75.0,90.0,2.0,05000US51031,51,031,S,Substandard,All,All,All
"Campbell County, Virginia",10080.0,686.0,3.0,05000US51031,51,031,S,Standard,All,All,All
"Campbell County, Virginia",3290.0,494.0,4.0,05000US51031,51,031,S,Standard,VHUD50,All,All
"Campbell County, Virginia",380.0,227.0,5.0,05000US51031,51,031,S,Standard,VHUD50,30% AMI or less,All
"Campbell County, Virginia",15.0,27.0,6.0,05000US51031,51,031,D,Standard,VHUD50,30% AMI or less,0 or 1
"Campbell County, Virginia",40.0,49.0,7.0,05000US51031,51,031,D,Standard,VHUD50,30% AMI or less,2
"Campbell County, Virginia",325.0,222.0,8.0,05000US51031,51,031,D,Standard,VHUD50,30% AMI or less,3 or more
"Campbell County, Virginia",200.0,108.0,9.0,05000US51031,51,031,S,Standard,VHUD50,30.1-50% AMI,All
"Campbell County, Virginia",0.0,161.0,10.0,05000US51031,51,031,D,Standard,VHUD50,30.1-50% AMI,0 or 1
"Campbell County, Virginia",120.0,79.0,11.0,05000US51031,51,031,D,Standard,VHUD50,30.1-50% AMI,2
"Campbell County, Virginia",80.0,64.0,12.0,05000US51031,51,031,D,Standard,VHUD50,30.1-50% AMI,3 or more
"Campbell County, Virginia",1005.0,293.0,13.0,05000US51031,51,031,S,Standard,VHUD50,50.1-80% AMI,All
"Campbell County, Virginia",0.0,161.0,14.0,05000US51031,51,031,D,Standard,VHUD50,50.1-80% AMI,0 or 1
"Campbell County, Virginia",270.0,160.0,15.0,05000US51031,51,031,D,Standard,VHUD50,50.1-80% AMI,2
"Campbell County, Virginia",740.0,254.0,16.0,05000US51031,51,031,D,Standard,VHUD50,50.1-80% AMI,3 or more
"Campbell County, Virginia",370.0,166.0,17.0,05000US51031,51,031,S,Standard,VHUD50,80.1-95% AMI,All
"Campbell County, Virginia",0.0,161.0,18.0,05000US51031,51,031,D,Standard,VHUD50,80.1-95% AMI,0 or 1
"Campbell County, Virginia",80.0,67.0,19.0,05000US51031,51,031,D,Standard,VHUD50,80.1-95% AMI,2
"Campbell County, Virginia",290.0,143.0,20.0,05000US51031,51,031,D,Standard,VHUD50,80.1-95% AMI,3 or more
"Campbell County, Virginia",1335.0,341.0,21.0,05000US51031,51,031,S,Standard,VHUD50,95.1% AMI and above,All
"Campbell County, Virginia",0.0,161.0,22.0,05000US51031,51,031,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Campbell County, Virginia",225.0,174.0,23.0,05000US51031,51,031,D,Standard,VHUD50,95.1% AMI and above,2
"Campbell County, Virginia",1110.0,294.0,24.0,05000US51031,51,031,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Campbell County, Virginia",3370.0,467.0,25.0,05000US51031,51,031,S,Standard,VHUD80,All,All
"Campbell County, Virginia",15.0,29.0,26.0,05000US51031,51,031,S,Standard,VHUD80,30% AMI or less,All
"Campbell County, Virginia",0.0,161.0,27.0,05000US51031,51,031,D,Standard,VHUD80,30% AMI or less,0 or 1
"Campbell County, Virginia",15.0,29.0,28.0,05000US51031,51,031,D,Standard,VHUD80,30% AMI or less,2
"Campbell County, Virginia",0.0,161.0,29.0,05000US51031,51,031,D,Standard,VHUD80,30% AMI or less,3 or more
"Campbell County, Virginia",355.0,182.0,30.0,05000US51031,51,031,S,Standard,VHUD80,30.1-50% AMI,All
"Campbell County, Virginia",0.0,161.0,31.0,05000US51031,51,031,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Campbell County, Virginia",215.0,167.0,32.0,05000US51031,51,031,D,Standard,VHUD80,30.1-50% AMI,2
"Campbell County, Virginia",140.0,92.0,33.0,05000US51031,51,031,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Campbell County, Virginia",290.0,123.0,34.0,05000US51031,51,031,S,Standard,VHUD80,50.1-80% AMI,All
"Campbell County, Virginia",0.0,161.0,35.0,05000US51031,51,031,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Campbell County, Virginia",85.0,70.0,36.0,05000US51031,51,031,D,Standard,VHUD80,50.1-80% AMI,2
"Campbell County, Virginia",205.0,99.0,37.0,05000US51031,51,031,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Campbell County, Virginia",410.0,180.0,38.0,05000US51031,51,031,S,Standard,VHUD80,80.1-95% AMI,All
"Campbell County, Virginia",0.0,161.0,39.0,05000US51031,51,031,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Campbell County, Virginia",105.0,142.0,40.0,05000US51031,51,031,D,Standard,VHUD80,80.1-95% AMI,2
"Campbell County, Virginia",305.0,155.0,41.0,05000US51031,51,031,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Campbell County, Virginia",2295.0,397.0,42.0,05000US51031,51,031,S,Standard,VHUD80,95.1% AMI and above,All
"Campbell County, Virginia",15.0,27.0,43.0,05000US51031,51,031,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Campbell County, Virginia",205.0,126.0,44.0,05000US51031,51,031,D,Standard,VHUD80,95.1% AMI and above,2
"Campbell County, Virginia",2075.0,389.0,45.0,05000US51031,51,031,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Campbell County, Virginia",1670.0,324.0,46.0,05000US51031,51,031,S,Standard,VHUD100,All,All
"Campbell County, Virginia",40.0,47.0,47.0,05000US51031,51,031,S,Standard,VHUD100,30% AMI or less,All
"Campbell County, Virginia",0.0,161.0,48.0,05000US51031,51,031,D,Standard,VHUD100,30% AMI or less,0 or 1
"Campbell County, Virginia",20.0,35.0,49.0,05000US51031,51,031,D,Standard,VHUD100,30% AMI or less,2
"Campbell County, Virginia",20.0,36.0,50.0,05000US51031,51,031,D,Standard,VHUD100,30% AMI or less,3 or more
"Campbell County, Virginia",15.0,23.0,51.0,05000US51031,51,031,S,Standard,VHUD100,30.1-50% AMI,All
"Campbell County, Virginia",0.0,161.0,52.0,05000US51031,51,031,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Campbell County, Virginia",0.0,161.0,53.0,05000US51031,51,031,D,Standard,VHUD100,30.1-50% AMI,2
"Campbell County, Virginia",15.0,23.0,54.0,05000US51031,51,031,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Campbell County, Virginia",220.0,122.0,55.0,05000US51031,51,031,S,Standard,VHUD100,50.1-80% AMI,All
"Campbell County, Virginia",0.0,161.0,56.0,05000US51031,51,031,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Campbell County, Virginia",90.0,93.0,57.0,05000US51031,51,031,D,Standard,VHUD100,50.1-80% AMI,2
"Campbell County, Virginia",130.0,81.0,58.0,05000US51031,51,031,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Campbell County, Virginia",220.0,156.0,59.0,05000US51031,51,031,S,Standard,VHUD100,80.1-95% AMI,All
"Campbell County, Virginia",0.0,161.0,60.0,05000US51031,51,031,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Campbell County, Virginia",10.0,16.0,61.0,05000US51031,51,031,D,Standard,VHUD100,80.1-95% AMI,2
"Campbell County, Virginia",210.0,156.0,62.0,05000US51031,51,031,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Campbell County, Virginia",1180.0,249.0,63.0,05000US51031,51,031,S,Standard,VHUD100,95.1% AMI and above,All
"Campbell County, Virginia",0.0,161.0,64.0,05000US51031,51,031,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Campbell County, Virginia",170.0,122.0,65.0,05000US51031,51,031,D,Standard,VHUD100,95.1% AMI and above,2
"Campbell County, Virginia",1010.0,221.0,66.0,05000US51031,51,031,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Campbell County, Virginia",1755.0,402.0,67.0,05000US51031,51,031,S,Standard,Greater than VHUD100,All,All
"Campbell County, Virginia",25.0,40.0,68.0,05000US51031,51,031,S,Standard,Greater than VHUD100,30% AMI or less,All
"Campbell County, Virginia",0.0,161.0,69.0,05000US51031,51,031,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Campbell County, Virginia",25.0,40.0,70.0,05000US51031,51,031,D,Standard,Greater than VHUD100,30% AMI or less,2
"Campbell County, Virginia",0.0,161.0,71.0,05000US51031,51,031,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Campbell County, Virginia",0.0,161.0,72.0,05000US51031,51,031,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Campbell County, Virginia",0.0,161.0,73.0,05000US51031,51,031,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Campbell County, Virginia",0.0,161.0,74.0,05000US51031,51,031,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Campbell County, Virginia",0.0,161.0,75.0,05000US51031,51,031,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Campbell County, Virginia",30.0,38.0,76.0,05000US51031,51,031,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Campbell County, Virginia",0.0,161.0,77.0,05000US51031,51,031,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Campbell County, Virginia",0.0,161.0,78.0,05000US51031,51,031,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Campbell County, Virginia",30.0,38.0,79.0,05000US51031,51,031,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Campbell County, Virginia",60.0,76.0,80.0,05000US51031,51,031,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Campbell County, Virginia",0.0,161.0,81.0,05000US51031,51,031,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Campbell County, Virginia",0.0,161.0,82.0,05000US51031,51,031,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Campbell County, Virginia",60.0,76.0,83.0,05000US51031,51,031,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Campbell County, Virginia",1640.0,392.0,84.0,05000US51031,51,031,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Campbell County, Virginia",0.0,161.0,85.0,05000US51031,51,031,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Campbell County, Virginia",165.0,98.0,86.0,05000US51031,51,031,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Campbell County, Virginia",1475.0,399.0,87.0,05000US51031,51,031,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
