name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Halifax County, Virginia",5550.0,495.0,1.0,05000US51083,51,083,T,All,All,All,All
"Halifax County, Virginia",0.0,161.0,2.0,05000US51083,51,083,S,Substandard,All,All,All
"Halifax County, Virginia",5550.0,495.0,3.0,05000US51083,51,083,S,Standard,All,All,All
"Halifax County, Virginia",2770.0,476.0,4.0,05000US51083,51,083,S,Standard,VHUD50,All,All
"Halifax County, Virginia",250.0,131.0,5.0,05000US51083,51,083,S,Standard,VHUD50,30% AMI or less,All
"Halifax County, Virginia",0.0,161.0,6.0,05000US51083,51,083,D,Standard,VHUD50,30% AMI or less,0 or 1
"Halifax County, Virginia",90.0,74.0,7.0,05000US51083,51,083,D,Standard,VHUD50,30% AMI or less,2
"Halifax County, Virginia",155.0,109.0,8.0,05000US51083,51,083,D,Standard,VHUD50,30% AMI or less,3 or more
"Halifax County, Virginia",430.0,215.0,9.0,05000US51083,51,083,S,Standard,VHUD50,30.1-50% AMI,All
"Halifax County, Virginia",0.0,161.0,10.0,05000US51083,51,083,D,Standard,VHUD50,30.1-50% AMI,0 or 1
"Halifax County, Virginia",45.0,73.0,11.0,05000US51083,51,083,D,Standard,VHUD50,30.1-50% AMI,2
"Halifax County, Virginia",385.0,203.0,12.0,05000US51083,51,083,D,Standard,VHUD50,30.1-50% AMI,3 or more
"Halifax County, Virginia",770.0,335.0,13.0,05000US51083,51,083,S,Standard,VHUD50,50.1-80% AMI,All
"Halifax County, Virginia",0.0,161.0,14.0,05000US51083,51,083,D,Standard,VHUD50,50.1-80% AMI,0 or 1
"Halifax County, Virginia",185.0,142.0,15.0,05000US51083,51,083,D,Standard,VHUD50,50.1-80% AMI,2
"Halifax County, Virginia",580.0,299.0,16.0,05000US51083,51,083,D,Standard,VHUD50,50.1-80% AMI,3 or more
"Halifax County, Virginia",195.0,126.0,17.0,05000US51083,51,083,S,Standard,VHUD50,80.1-95% AMI,All
"Halifax County, Virginia",0.0,161.0,18.0,05000US51083,51,083,D,Standard,VHUD50,80.1-95% AMI,0 or 1
"Halifax County, Virginia",25.0,41.0,19.0,05000US51083,51,083,D,Standard,VHUD50,80.1-95% AMI,2
"Halifax County, Virginia",175.0,115.0,20.0,05000US51083,51,083,D,Standard,VHUD50,80.1-95% AMI,3 or more
"Halifax County, Virginia",1130.0,264.0,21.0,05000US51083,51,083,S,Standard,VHUD50,95.1% AMI and above,All
"Halifax County, Virginia",0.0,161.0,22.0,05000US51083,51,083,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Halifax County, Virginia",160.0,115.0,23.0,05000US51083,51,083,D,Standard,VHUD50,95.1% AMI and above,2
"Halifax County, Virginia",965.0,267.0,24.0,05000US51083,51,083,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Halifax County, Virginia",1260.0,281.0,25.0,05000US51083,51,083,S,Standard,VHUD80,All,All
"Halifax County, Virginia",35.0,56.0,26.0,05000US51083,51,083,S,Standard,VHUD80,30% AMI or less,All
"Halifax County, Virginia",35.0,56.0,27.0,05000US51083,51,083,D,Standard,VHUD80,30% AMI or less,0 or 1
"Halifax County, Virginia",0.0,161.0,28.0,05000US51083,51,083,D,Standard,VHUD80,30% AMI or less,2
"Halifax County, Virginia",0.0,161.0,29.0,05000US51083,51,083,D,Standard,VHUD80,30% AMI or less,3 or more
"Halifax County, Virginia",30.0,46.0,30.0,05000US51083,51,083,S,Standard,VHUD80,30.1-50% AMI,All
"Halifax County, Virginia",0.0,161.0,31.0,05000US51083,51,083,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Halifax County, Virginia",25.0,44.0,32.0,05000US51083,51,083,D,Standard,VHUD80,30.1-50% AMI,2
"Halifax County, Virginia",4.0,3.0,33.0,05000US51083,51,083,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Halifax County, Virginia",165.0,106.0,34.0,05000US51083,51,083,S,Standard,VHUD80,50.1-80% AMI,All
"Halifax County, Virginia",0.0,161.0,35.0,05000US51083,51,083,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Halifax County, Virginia",50.0,55.0,36.0,05000US51083,51,083,D,Standard,VHUD80,50.1-80% AMI,2
"Halifax County, Virginia",115.0,92.0,37.0,05000US51083,51,083,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Halifax County, Virginia",65.0,66.0,38.0,05000US51083,51,083,S,Standard,VHUD80,80.1-95% AMI,All
"Halifax County, Virginia",0.0,161.0,39.0,05000US51083,51,083,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Halifax County, Virginia",0.0,161.0,40.0,05000US51083,51,083,D,Standard,VHUD80,80.1-95% AMI,2
"Halifax County, Virginia",65.0,66.0,41.0,05000US51083,51,083,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Halifax County, Virginia",970.0,261.0,42.0,05000US51083,51,083,S,Standard,VHUD80,95.1% AMI and above,All
"Halifax County, Virginia",0.0,161.0,43.0,05000US51083,51,083,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Halifax County, Virginia",115.0,88.0,44.0,05000US51083,51,083,D,Standard,VHUD80,95.1% AMI and above,2
"Halifax County, Virginia",855.0,237.0,45.0,05000US51083,51,083,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Halifax County, Virginia",610.0,216.0,46.0,05000US51083,51,083,S,Standard,VHUD100,All,All
"Halifax County, Virginia",65.0,76.0,47.0,05000US51083,51,083,S,Standard,VHUD100,30% AMI or less,All
"Halifax County, Virginia",0.0,161.0,48.0,05000US51083,51,083,D,Standard,VHUD100,30% AMI or less,0 or 1
"Halifax County, Virginia",40.0,64.0,49.0,05000US51083,51,083,D,Standard,VHUD100,30% AMI or less,2
"Halifax County, Virginia",25.0,41.0,50.0,05000US51083,51,083,D,Standard,VHUD100,30% AMI or less,3 or more
"Halifax County, Virginia",55.0,64.0,51.0,05000US51083,51,083,S,Standard,VHUD100,30.1-50% AMI,All
"Halifax County, Virginia",0.0,161.0,52.0,05000US51083,51,083,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Halifax County, Virginia",20.0,38.0,53.0,05000US51083,51,083,D,Standard,VHUD100,30.1-50% AMI,2
"Halifax County, Virginia",35.0,52.0,54.0,05000US51083,51,083,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Halifax County, Virginia",15.0,29.0,55.0,05000US51083,51,083,S,Standard,VHUD100,50.1-80% AMI,All
"Halifax County, Virginia",0.0,161.0,56.0,05000US51083,51,083,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Halifax County, Virginia",15.0,29.0,57.0,05000US51083,51,083,D,Standard,VHUD100,50.1-80% AMI,2
"Halifax County, Virginia",0.0,161.0,58.0,05000US51083,51,083,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Halifax County, Virginia",0.0,161.0,59.0,05000US51083,51,083,S,Standard,VHUD100,80.1-95% AMI,All
"Halifax County, Virginia",0.0,161.0,60.0,05000US51083,51,083,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Halifax County, Virginia",0.0,161.0,61.0,05000US51083,51,083,D,Standard,VHUD100,80.1-95% AMI,2
"Halifax County, Virginia",0.0,161.0,62.0,05000US51083,51,083,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Halifax County, Virginia",475.0,200.0,63.0,05000US51083,51,083,S,Standard,VHUD100,95.1% AMI and above,All
"Halifax County, Virginia",0.0,161.0,64.0,05000US51083,51,083,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Halifax County, Virginia",15.0,28.0,65.0,05000US51083,51,083,D,Standard,VHUD100,95.1% AMI and above,2
"Halifax County, Virginia",460.0,199.0,66.0,05000US51083,51,083,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Halifax County, Virginia",910.0,253.0,67.0,05000US51083,51,083,S,Standard,Greater than VHUD100,All,All
"Halifax County, Virginia",30.0,49.0,68.0,05000US51083,51,083,S,Standard,Greater than VHUD100,30% AMI or less,All
"Halifax County, Virginia",0.0,161.0,69.0,05000US51083,51,083,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Halifax County, Virginia",30.0,49.0,70.0,05000US51083,51,083,D,Standard,Greater than VHUD100,30% AMI or less,2
"Halifax County, Virginia",0.0,161.0,71.0,05000US51083,51,083,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Halifax County, Virginia",20.0,35.0,72.0,05000US51083,51,083,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Halifax County, Virginia",0.0,161.0,73.0,05000US51083,51,083,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Halifax County, Virginia",0.0,161.0,74.0,05000US51083,51,083,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Halifax County, Virginia",20.0,35.0,75.0,05000US51083,51,083,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Halifax County, Virginia",45.0,50.0,76.0,05000US51083,51,083,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Halifax County, Virginia",0.0,161.0,77.0,05000US51083,51,083,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Halifax County, Virginia",20.0,34.0,78.0,05000US51083,51,083,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Halifax County, Virginia",25.0,39.0,79.0,05000US51083,51,083,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Halifax County, Virginia",145.0,141.0,80.0,05000US51083,51,083,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Halifax County, Virginia",0.0,161.0,81.0,05000US51083,51,083,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Halifax County, Virginia",0.0,161.0,82.0,05000US51083,51,083,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Halifax County, Virginia",145.0,141.0,83.0,05000US51083,51,083,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Halifax County, Virginia",665.0,217.0,84.0,05000US51083,51,083,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Halifax County, Virginia",0.0,161.0,85.0,05000US51083,51,083,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Halifax County, Virginia",0.0,161.0,86.0,05000US51083,51,083,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Halifax County, Virginia",665.0,217.0,87.0,05000US51083,51,083,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
