name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Franklin County, Virginia",9740.0,685.0,1.0,05000US51067,51,067,T,All,All,All,All
"Franklin County, Virginia",20.0,36.0,2.0,05000US51067,51,067,S,Substandard,All,All,All
"Franklin County, Virginia",9720.0,684.0,3.0,05000US51067,51,067,S,Standard,All,All,All
"Franklin County, Virginia",2085.0,405.0,4.0,05000US51067,51,067,S,Standard,VHUD50,All,All
"Franklin County, Virginia",200.0,126.0,5.0,05000US51067,51,067,S,Standard,VHUD50,30% AMI or less,All
"Franklin County, Virginia",0.0,161.0,6.0,05000US51067,51,067,D,Standard,VHUD50,30% AMI or less,0 or 1
"Franklin County, Virginia",70.0,72.0,7.0,05000US51067,51,067,D,Standard,VHUD50,30% AMI or less,2
"Franklin County, Virginia",125.0,101.0,8.0,05000US51067,51,067,D,Standard,VHUD50,30% AMI or less,3 or more
"Franklin County, Virginia",225.0,126.0,9.0,05000US51067,51,067,S,Standard,VHUD50,30.1-50% AMI,All
"Franklin County, Virginia",0.0,161.0,10.0,05000US51067,51,067,D,Standard,VHUD50,30.1-50% AMI,0 or 1
"Franklin County, Virginia",30.0,57.0,11.0,05000US51067,51,067,D,Standard,VHUD50,30.1-50% AMI,2
"Franklin County, Virginia",190.0,116.0,12.0,05000US51067,51,067,D,Standard,VHUD50,30.1-50% AMI,3 or more
"Franklin County, Virginia",800.0,308.0,13.0,05000US51067,51,067,S,Standard,VHUD50,50.1-80% AMI,All
"Franklin County, Virginia",30.0,45.0,14.0,05000US51067,51,067,D,Standard,VHUD50,50.1-80% AMI,0 or 1
"Franklin County, Virginia",180.0,142.0,15.0,05000US51067,51,067,D,Standard,VHUD50,50.1-80% AMI,2
"Franklin County, Virginia",590.0,250.0,16.0,05000US51067,51,067,D,Standard,VHUD50,50.1-80% AMI,3 or more
"Franklin County, Virginia",160.0,101.0,17.0,05000US51067,51,067,S,Standard,VHUD50,80.1-95% AMI,All
"Franklin County, Virginia",0.0,161.0,18.0,05000US51067,51,067,D,Standard,VHUD50,80.1-95% AMI,0 or 1
"Franklin County, Virginia",75.0,82.0,19.0,05000US51067,51,067,D,Standard,VHUD50,80.1-95% AMI,2
"Franklin County, Virginia",85.0,72.0,20.0,05000US51067,51,067,D,Standard,VHUD50,80.1-95% AMI,3 or more
"Franklin County, Virginia",700.0,221.0,21.0,05000US51067,51,067,S,Standard,VHUD50,95.1% AMI and above,All
"Franklin County, Virginia",0.0,161.0,22.0,05000US51067,51,067,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Franklin County, Virginia",75.0,65.0,23.0,05000US51067,51,067,D,Standard,VHUD50,95.1% AMI and above,2
"Franklin County, Virginia",625.0,208.0,24.0,05000US51067,51,067,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Franklin County, Virginia",2640.0,494.0,25.0,05000US51067,51,067,S,Standard,VHUD80,All,All
"Franklin County, Virginia",105.0,87.0,26.0,05000US51067,51,067,S,Standard,VHUD80,30% AMI or less,All
"Franklin County, Virginia",0.0,161.0,27.0,05000US51067,51,067,D,Standard,VHUD80,30% AMI or less,0 or 1
"Franklin County, Virginia",0.0,161.0,28.0,05000US51067,51,067,D,Standard,VHUD80,30% AMI or less,2
"Franklin County, Virginia",105.0,87.0,29.0,05000US51067,51,067,D,Standard,VHUD80,30% AMI or less,3 or more
"Franklin County, Virginia",340.0,176.0,30.0,05000US51067,51,067,S,Standard,VHUD80,30.1-50% AMI,All
"Franklin County, Virginia",0.0,161.0,31.0,05000US51067,51,067,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Franklin County, Virginia",30.0,55.0,32.0,05000US51067,51,067,D,Standard,VHUD80,30.1-50% AMI,2
"Franklin County, Virginia",310.0,169.0,33.0,05000US51067,51,067,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Franklin County, Virginia",460.0,244.0,34.0,05000US51067,51,067,S,Standard,VHUD80,50.1-80% AMI,All
"Franklin County, Virginia",0.0,161.0,35.0,05000US51067,51,067,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Franklin County, Virginia",80.0,84.0,36.0,05000US51067,51,067,D,Standard,VHUD80,50.1-80% AMI,2
"Franklin County, Virginia",380.0,223.0,37.0,05000US51067,51,067,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Franklin County, Virginia",275.0,153.0,38.0,05000US51067,51,067,S,Standard,VHUD80,80.1-95% AMI,All
"Franklin County, Virginia",0.0,161.0,39.0,05000US51067,51,067,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Franklin County, Virginia",0.0,161.0,40.0,05000US51067,51,067,D,Standard,VHUD80,80.1-95% AMI,2
"Franklin County, Virginia",275.0,153.0,41.0,05000US51067,51,067,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Franklin County, Virginia",1460.0,373.0,42.0,05000US51067,51,067,S,Standard,VHUD80,95.1% AMI and above,All
"Franklin County, Virginia",0.0,161.0,43.0,05000US51067,51,067,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Franklin County, Virginia",230.0,200.0,44.0,05000US51067,51,067,D,Standard,VHUD80,95.1% AMI and above,2
"Franklin County, Virginia",1230.0,344.0,45.0,05000US51067,51,067,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Franklin County, Virginia",1920.0,394.0,46.0,05000US51067,51,067,S,Standard,VHUD100,All,All
"Franklin County, Virginia",60.0,57.0,47.0,05000US51067,51,067,S,Standard,VHUD100,30% AMI or less,All
"Franklin County, Virginia",0.0,161.0,48.0,05000US51067,51,067,D,Standard,VHUD100,30% AMI or less,0 or 1
"Franklin County, Virginia",15.0,28.0,49.0,05000US51067,51,067,D,Standard,VHUD100,30% AMI or less,2
"Franklin County, Virginia",45.0,50.0,50.0,05000US51067,51,067,D,Standard,VHUD100,30% AMI or less,3 or more
"Franklin County, Virginia",75.0,72.0,51.0,05000US51067,51,067,S,Standard,VHUD100,30.1-50% AMI,All
"Franklin County, Virginia",0.0,161.0,52.0,05000US51067,51,067,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Franklin County, Virginia",50.0,62.0,53.0,05000US51067,51,067,D,Standard,VHUD100,30.1-50% AMI,2
"Franklin County, Virginia",25.0,40.0,54.0,05000US51067,51,067,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Franklin County, Virginia",140.0,113.0,55.0,05000US51067,51,067,S,Standard,VHUD100,50.1-80% AMI,All
"Franklin County, Virginia",0.0,161.0,56.0,05000US51067,51,067,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Franklin County, Virginia",25.0,42.0,57.0,05000US51067,51,067,D,Standard,VHUD100,50.1-80% AMI,2
"Franklin County, Virginia",120.0,102.0,58.0,05000US51067,51,067,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Franklin County, Virginia",340.0,190.0,59.0,05000US51067,51,067,S,Standard,VHUD100,80.1-95% AMI,All
"Franklin County, Virginia",0.0,161.0,60.0,05000US51067,51,067,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Franklin County, Virginia",50.0,58.0,61.0,05000US51067,51,067,D,Standard,VHUD100,80.1-95% AMI,2
"Franklin County, Virginia",295.0,180.0,62.0,05000US51067,51,067,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Franklin County, Virginia",1305.0,359.0,63.0,05000US51067,51,067,S,Standard,VHUD100,95.1% AMI and above,All
"Franklin County, Virginia",35.0,55.0,64.0,05000US51067,51,067,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Franklin County, Virginia",285.0,230.0,65.0,05000US51067,51,067,D,Standard,VHUD100,95.1% AMI and above,2
"Franklin County, Virginia",985.0,311.0,66.0,05000US51067,51,067,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Franklin County, Virginia",3075.0,452.0,67.0,05000US51067,51,067,S,Standard,Greater than VHUD100,All,All
"Franklin County, Virginia",165.0,143.0,68.0,05000US51067,51,067,S,Standard,Greater than VHUD100,30% AMI or less,All
"Franklin County, Virginia",0.0,161.0,69.0,05000US51067,51,067,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Franklin County, Virginia",80.0,125.0,70.0,05000US51067,51,067,D,Standard,Greater than VHUD100,30% AMI or less,2
"Franklin County, Virginia",85.0,69.0,71.0,05000US51067,51,067,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
