name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Mecklenburg County, Virginia",4850.0,455.0,1.0,05000US51117,51,117,T,All,All,All,All
"Mecklenburg County, Virginia",20.0,37.0,2.0,05000US51117,51,117,S,Substandard,All,All,All
"Mecklenburg County, Virginia",4825.0,452.0,3.0,05000US51117,51,117,S,Standard,All,All,All
"Mecklenburg County, Virginia",2085.0,400.0,4.0,05000US51117,51,117,S,Standard,VHUD50,All,All
"Mecklenburg County, Virginia",180.0,148.0,5.0,05000US51117,51,117,S,Standard,VHUD50,30% AMI or less,All
"Mecklenburg County, Virginia",0.0,161.0,6.0,05000US51117,51,117,D,Standard,VHUD50,30% AMI or less,0 or 1
"Mecklenburg County, Virginia",50.0,83.0,7.0,05000US51117,51,117,D,Standard,VHUD50,30% AMI or less,2
"Mecklenburg County, Virginia",135.0,105.0,8.0,05000US51117,51,117,D,Standard,VHUD50,30% AMI or less,3 or more
"Mecklenburg County, Virginia",250.0,145.0,9.0,05000US51117,51,117,S,Standard,VHUD50,30.1-50% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,10.0,05000US51117,51,117,D,Standard,VHUD50,30.1-50% AMI,0 or 1
"Mecklenburg County, Virginia",110.0,77.0,11.0,05000US51117,51,117,D,Standard,VHUD50,30.1-50% AMI,2
"Mecklenburg County, Virginia",140.0,120.0,12.0,05000US51117,51,117,D,Standard,VHUD50,30.1-50% AMI,3 or more
"Mecklenburg County, Virginia",655.0,240.0,13.0,05000US51117,51,117,S,Standard,VHUD50,50.1-80% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,14.0,05000US51117,51,117,D,Standard,VHUD50,50.1-80% AMI,0 or 1
"Mecklenburg County, Virginia",50.0,49.0,15.0,05000US51117,51,117,D,Standard,VHUD50,50.1-80% AMI,2
"Mecklenburg County, Virginia",605.0,230.0,16.0,05000US51117,51,117,D,Standard,VHUD50,50.1-80% AMI,3 or more
"Mecklenburg County, Virginia",230.0,121.0,17.0,05000US51117,51,117,S,Standard,VHUD50,80.1-95% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,18.0,05000US51117,51,117,D,Standard,VHUD50,80.1-95% AMI,0 or 1
"Mecklenburg County, Virginia",20.0,20.0,19.0,05000US51117,51,117,D,Standard,VHUD50,80.1-95% AMI,2
"Mecklenburg County, Virginia",210.0,126.0,20.0,05000US51117,51,117,D,Standard,VHUD50,80.1-95% AMI,3 or more
"Mecklenburg County, Virginia",770.0,267.0,21.0,05000US51117,51,117,S,Standard,VHUD50,95.1% AMI and above,All
"Mecklenburg County, Virginia",0.0,161.0,22.0,05000US51117,51,117,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Mecklenburg County, Virginia",95.0,77.0,23.0,05000US51117,51,117,D,Standard,VHUD50,95.1% AMI and above,2
"Mecklenburg County, Virginia",680.0,259.0,24.0,05000US51117,51,117,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Mecklenburg County, Virginia",1125.0,204.0,25.0,05000US51117,51,117,S,Standard,VHUD80,All,All
"Mecklenburg County, Virginia",45.0,53.0,26.0,05000US51117,51,117,S,Standard,VHUD80,30% AMI or less,All
"Mecklenburg County, Virginia",0.0,161.0,27.0,05000US51117,51,117,D,Standard,VHUD80,30% AMI or less,0 or 1
"Mecklenburg County, Virginia",0.0,161.0,28.0,05000US51117,51,117,D,Standard,VHUD80,30% AMI or less,2
"Mecklenburg County, Virginia",45.0,53.0,29.0,05000US51117,51,117,D,Standard,VHUD80,30% AMI or less,3 or more
"Mecklenburg County, Virginia",115.0,79.0,30.0,05000US51117,51,117,S,Standard,VHUD80,30.1-50% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,31.0,05000US51117,51,117,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Mecklenburg County, Virginia",0.0,161.0,32.0,05000US51117,51,117,D,Standard,VHUD80,30.1-50% AMI,2
"Mecklenburg County, Virginia",115.0,79.0,33.0,05000US51117,51,117,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Mecklenburg County, Virginia",285.0,128.0,34.0,05000US51117,51,117,S,Standard,VHUD80,50.1-80% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,35.0,05000US51117,51,117,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Mecklenburg County, Virginia",60.0,63.0,36.0,05000US51117,51,117,D,Standard,VHUD80,50.1-80% AMI,2
"Mecklenburg County, Virginia",220.0,116.0,37.0,05000US51117,51,117,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Mecklenburg County, Virginia",105.0,74.0,38.0,05000US51117,51,117,S,Standard,VHUD80,80.1-95% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,39.0,05000US51117,51,117,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Mecklenburg County, Virginia",20.0,28.0,40.0,05000US51117,51,117,D,Standard,VHUD80,80.1-95% AMI,2
"Mecklenburg County, Virginia",80.0,71.0,41.0,05000US51117,51,117,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Mecklenburg County, Virginia",580.0,150.0,42.0,05000US51117,51,117,S,Standard,VHUD80,95.1% AMI and above,All
"Mecklenburg County, Virginia",4.0,9.0,43.0,05000US51117,51,117,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Mecklenburg County, Virginia",15.0,13.0,44.0,05000US51117,51,117,D,Standard,VHUD80,95.1% AMI and above,2
"Mecklenburg County, Virginia",560.0,149.0,45.0,05000US51117,51,117,D,Standard,VHUD80,95.1% AMI and above,3 or more
